-0.83508	-1.93208	-6.78520	56	32	24	-0.020028	0.482169	-0.875849
-0.70669	-3.46901	-6.78520	56	40	32	-0.185148	-0.459697	-0.868561
-0.70669	-3.34093	-6.78520	56	40	32	-0.146066	-0.380557	-0.913148
-0.70669	-3.21285	-6.78520	48	32	32	-0.098191	-0.325843	-0.940311
-0.70669	-2.18823	-6.78520	64	40	24	-0.020028	0.387396	-0.921696
-0.70669	-2.06015	-6.78520	56	40	24	-0.027845	0.410845	-0.911279
-0.70669	-1.93208	-6.78520	56	32	24	-0.059110	0.418660	-0.906216
-0.70669	-1.80400	-6.78520	56	32	24	-0.090375	0.435270	-0.895752
-0.57831	-3.59708	-6.78520	56	40	24	-0.294577	-0.506595	-0.810299
-0.57831	-3.46901	-6.78520	56	40	24	-0.278944	-0.419638	-0.863767
-0.57831	-3.34093	-6.78520	48	32	24	-0.255495	-0.325843	-0.910246
-0.57831	-3.21285	-6.78520	48	32	24	-0.232047	-0.318026	-0.919246
-0.57831	-2.06015	-6.78520	56	40	24	-0.216414	0.395213	-0.892732
-0.57831	-1.93208	-6.78520	56	40	28	-0.247679	0.395213	-0.884568
-0.57831	-1.80400	-6.78520	56	40	32	-0.232047	0.482169	-0.844788
-0.44992	-3.59708	-6.78520	80	40	16	-0.177332	-0.498778	-0.848393
-0.44992	-3.46901	-6.78520	64	40	16	-0.169515	-0.396189	-0.902384
-0.44992	-3.34093	-6.78520	56	32	24	-0.169515	-0.341475	-0.924477
-0.44992	-2.06015	-6.78520	56	40	24	-0.325843	0.348315	-0.878921
-0.44992	-1.93208	-6.78520	56	36	20	-0.349292	0.387396	-0.853182
-0.44992	-1.80400	-6.78520	56	32	16	-0.341475	0.513433	-0.787261
-0.44992	-1.67592	-6.78520	56	32	8	-0.341475	0.630679	-0.696878
-0.32154	-3.72516	-6.78520	64	40	16	-0.020028	-0.537859	-0.842796
-0.32154	-3.59708	-6.78520	64	40	16	-0.043478	-0.483146	-0.874459
-0.32154	-3.46901	-6.78520	64	40	16	-0.082560	-0.427455	-0.900259
-0.32154	-1.93208	-6.78520	64	40	16	-0.333658	0.403028	-0.852196
-0.32154	-1.80400	-6.78520	64	32	16	-0.310209	0.521251	-0.795027
-0.32154	-1.67592	-6.78520	64	32	8	-0.286760	0.638495	-0.714206
-0.19315	-3.72516	-6.78520	56	40	16	0.011235	-0.545677	-0.837921
-0.19315	-3.59708	-6.78520	64	40	24	-0.027845	-0.530044	-0.847513
-0.19315	-3.46901	-6.78520	72	40	24	-0.090375	-0.498778	-0.862004
-0.19315	-1.80400	-6.78520	72	40	8	-0.161699	0.521251	-0.837943
-0.19315	-1.67592	-6.78520	72	40	8	-0.137273	0.654128	-0.743822
-0.06477	-3.59708	-6.78520	64	48	24	0.019052	-0.561308	-0.827386
-0.06477	-3.46901	-6.78520	72	40	16	0.042500	-0.506595	-0.861136
-0.06477	-1.80400	-6.78520	72	40	16	0.120664	0.544700	-0.829904
-0.06477	-1.67592	-6.78520	72	40	16	0.105031	0.638495	-0.762425
0.06361	-3.59708	-6.78520	56	40	24	0.034685	-0.553493	-0.832131
0.06361	-3.46901	-6.78520	64	40	16	0.042500	-0.483146	-0.874508
0.06361	-1.93208	-6.78520	72	40	24	0.238885	0.529066	-0.814261
0.06361	-1.80400	-6.78520	72	40	16	0.277967	0.529066	-0.801761
0.06361	-1.67592	-6.78520	72	48	24	0.262335	0.607230	-0.749967
0.19200	-3.59708	-6.78520	64	40	24	-0.035661	-0.553493	-0.832090
0.19200	-3.46901	-6.78520	56	32	16	-0.027845	-0.467512	-0.883547
0.19200	-1.93208	-6.78520	64	40	32	0.136297	0.575964	-0.806032
0.19200	-1.80400	-6.78520	64	44	32	0.184172	0.583781	-0.790746
0.19200	-1.67592	-6.78520	64	48	32	0.238885	0.607230	-0.757763
0.32038	-3.72516	-6.78520	64	40	8	-0.106008	-0.592574	-0.798510
0.32038	-3.59708	-6.78520	64	40	16	-0.082560	-0.537859	-0.838981
0.32038	-3.46901	-6.78520	56	32	8	-0.066927	-0.444063	-0.893491
0.32038	-1.93208	-6.78520	56	40	32	0.019052	0.591597	-0.806007
0.32038	-1.80400	-6.78520	64	40	32	0.003419	0.607230	-0.794519
0.44877	-3.72516	-6.78520	72	40	16	0.011235	-0.592574	-0.805437
0.44877	-3.59708	-6.78520	72	40	8	-0.012213	-0.530044	-0.847881
0.44877	-3.46901	-6.78520	64	32	8	-0.012213	-0.459697	-0.887992
0.44877	-1.93208	-6.78520	56	32	24	0.042500	0.583781	-0.810797
0.44877	-1.80400	-6.78520	56	32	24	0.026869	0.583781	-0.811465
0.44877	-1.67592	-6.78520	64	40	32	0.011235	0.646311	-0.762991
0.57715	-3.72516	-6.78520	72	40	16	0.176356	-0.592574	-0.785973
0.57715	-3.59708	-6.78520	72	40	16	0.231069	-0.545677	-0.805508
0.57715	-3.46901	-6.78520	72	40	16	0.215436	-0.483146	-0.848619
0.57715	-1.93208	-6.78520	56	32	24	0.184172	0.591597	-0.784915
0.57715	-1.80400	-6.78520	56	32	24	0.184172	0.568148	-0.802052
0.70554	-3.59708	-6.78520	64	32	16	0.348315	-0.537859	-0.767713
0.70554	-3.46901	-6.78520	64	32	16	0.371764	-0.483146	-0.792693
0.70554	-3.34093	-6.78520	64	32	16	0.395213	-0.427455	-0.813073
0.70554	-2.06015	-6.78520	56	32	24	0.160723	0.607230	-0.778100
0.70554	-1.93208	-6.78520	56	32	24	0.199805	0.607230	-0.768993
0.70554	-1.80400	-6.78520	56	40	24	0.262335	0.583781	-0.768361
0.83393	-3.59708	-6.78520	56	32	8	0.371764	-0.506595	-0.777916
0.83393	-3.46901	-6.78520	64	32	16	0.387396	-0.444063	-0.807918
0.83393	-3.34093	-6.78520	64	40	24	0.395213	-0.404006	-0.824976
0.83393	-3.21285	-6.78520	64	48	32	0.418660	-0.333658	-0.844627
0.83393	-2.06015	-6.78520	56	32	16	0.152906	0.568148	-0.808596
0.83393	-1.93208	-6.78520	56	32	24	0.120664	0.638495	-0.760107
0.83393	-1.80400	-6.78520	64	40	32	0.184172	0.646311	-0.740514
0.96231	-3.46901	-6.78520	72	48	32	0.285784	-0.451880	-0.845062
0.96231	-3.34093	-6.78520	72	48	32	0.254518	-0.388372	-0.885655
0.96231	-3.21285	-6.78520	72	56	32	0.270150	-0.333658	-0.903155
0.96231	-3.08477	-6.78520	64	40	32	0.270150	-0.286760	-0.919122
0.96231	-2.06015	-6.78520	64	40	24	0.160723	0.482169	-0.861208
0.96231	-1.93208	-6.78520	56	32	24	0.112847	0.599413	-0.792445
1.09070	-3.34093	-6.78520	64	40	24	0.168539	-0.380557	-0.909268
1.09070	-3.21285	-6.78520	64	40	24	0.176356	-0.310209	-0.934167
1.09070	-3.08477	-6.78520	64	40	24	0.199805	-0.263312	-0.943792
1.09070	-2.95670	-6.78520	56	40	24	0.184172	-0.255495	-0.949105
1.09070	-2.06015	-6.78520	72	40	16	0.105031	0.435270	-0.894151
1.09070	-1.93208	-6.78520	64	40	24	0.073766	0.560332	-0.824976
1.21909	-3.34093	-6.78520	64	32	8	0.207620	-0.364924	-0.907591
1.21909	-3.21285	-6.78520	64	32	8	0.199805	-0.325843	-0.924070
1.21909	-3.08477	-6.78520	64	40	16	0.176356	-0.278944	-0.943974
1.21909	-2.95670	-6.78520	56	32	24	0.145089	-0.278944	-0.949283
1.21909	-2.82862	-6.78520	56	32	16	0.136297	-0.318026	-0.938233
1.21909	-2.18823	-6.78520	72	48	16	0.184172	0.254518	-0.949369
1.21909	-2.06015	-6.78520	72	40	8	0.128481	0.403028	-0.906123
1.21909	-1.93208	-6.78520	64	32	8	0.065949	0.544700	-0.836033
1.34747	-3.21285	-6.78520	64	32	8	0.246702	-0.349292	-0.903954
1.34747	-3.08477	-6.78520	64	40	16	0.215436	-0.302394	-0.928517
1.34747	-2.95670	-6.78520	64	32	16	0.207620	-0.302394	-0.930296
1.34747	-2.82862	-6.78520	56	32	16	0.199805	-0.318026	-0.926788
1.34747	-2.31631	-6.78520	96	72	48	0.277967	0.231069	-0.932384
1.34747	-2.18823	-6.78520	88	56	24	0.270150	0.207620	-0.940165
1.34747	-2.06015	-6.78520	72	40	16	0.246702	0.348315	-0.904331
1.34747	-1.93208	-6.78520	72	40	8	0.199805	0.497801	-0.843962
1.47586	-3.21285	-6.78520	64	40	16	0.293599	-0.357107	-0.886720
1.47586	-3.08477	-6.78520	64	32	16	0.301416	-0.318026	-0.898891
1.47586	-2.95670	-6.78520	56	32	16	0.309233	-0.294577	-0.904211
1.47586	-2.82862	-6.78520	56	32	16	0.332682	-0.302394	-0.893242
1.47586	-2.70054	-6.78520	64	40	16	0.379579	-0.200782	-0.903109
1.47586	-2.57246	-6.78520	72	48	32	0.489984	0.097214	-0.866293
1.47586	-2.44439	-6.78520	80	56	40	0.458719	0.238885	-0.855867
1.47586	-2.31631	-6.78520	80	56	32	0.371764	0.215436	-0.902983
1.47586	-2.18823	-6.78520	80	48	24	0.371764	0.223253	-0.901082
1.47586	-2.06015	-6.78520	72	40	8	0.387396	0.324865	-0.862778
1.47586	-1.93208	-6.78520	72	40	8	0.348315	0.418660	-0.838689
1.60424	-3.08477	-6.78520	56	32	16	0.324865	-0.286760	-0.901238
1.60424	-2.95670	-6.78520	56	32	24	0.340498	-0.255495	-0.904865
1.60424	-2.82862	-6.78520	48	32	24	0.395213	-0.263312	-0.880042
1.60424	-2.70054	-6.78520	56	40	24	0.482169	-0.113825	-0.868651
1.60424	-2.57246	-6.78520	64	40	24	0.505617	0.105031	-0.856339
1.60424	-2.44439	-6.78520	64	48	32	0.466535	0.160723	-0.869777
1.60424	-2.31631	-6.78520	64	40	24	0.443087	0.184172	-0.877355
1.60424	-2.18823	-6.78520	72	40	16	0.466535	0.262335	-0.844703
1.60424	-2.06015	-6.78520	72	40	8	0.489984	0.309233	-0.815038
1.73263	-2.82862	-6.78520	56	40	24	0.324865	-0.161699	-0.931833
1.73263	-2.70054	-6.78520	64	48	32	0.371764	-0.059110	-0.926443
1.73263	-2.57246	-6.78520	56	40	32	0.410845	0.081583	-0.908047
1.73263	-2.44439	-6.78520	56	32	24	0.418660	0.136297	-0.897855
1.73263	-2.31631	-6.78520	56	32	24	0.450904	0.176356	-0.874976
-2.11894	-3.21285	-6.65645	72	48	24	-0.357107	-0.121641	-0.926109
-2.11894	-3.08477	-6.65645	72	48	32	-0.444063	-0.066927	-0.893491
-2.11894	-2.95670	-6.65645	64	40	24	-0.459697	-0.082560	-0.884230
-2.11894	-2.82862	-6.65645	64	40	24	-0.444063	-0.082560	-0.892183
-2.11894	-2.70054	-6.65645	64	40	24	-0.451880	-0.004397	-0.892067
-2.11894	-2.57246	-6.65645	72	48	24	-0.444063	0.097214	-0.890704
-2.11894	-2.44439	-6.65645	80	48	32	-0.404006	0.199805	-0.892669
-1.99055	-3.34093	-6.65645	72	40	24	-0.239862	-0.286760	-0.927488
-1.99055	-3.21285	-6.65645	72	48	24	-0.302394	-0.192965	-0.933447
-1.99055	-3.08477	-6.65645	72	48	24	-0.388372	-0.129457	-0.912362
-1.99055	-2.95670	-6.65645	64	48	32	-0.427455	-0.066927	-0.901556
-1.99055	-2.82862	-6.65645	64	40	24	-0.404006	-0.051295	-0.913317
-1.99055	-2.70054	-6.65645	72	48	32	-0.380557	-0.004397	-0.924746
-1.99055	-2.57246	-6.65645	80	56	40	-0.357107	0.136297	-0.924064
-1.99055	-2.44439	-6.65645	72	48	32	-0.302394	0.238885	-0.922762
-1.99055	-2.31631	-6.65645	56	32	24	-0.318026	0.270150	-0.908778
-1.99055	-2.18823	-6.65645	64	40	24	-0.286760	0.246702	-0.925692
-1.86217	-3.46901	-6.65645	72	40	24	-0.082560	-0.364924	-0.927368
-1.86217	-3.34093	-6.65645	72	42	24	-0.113825	-0.310209	-0.943828
-1.86217	-3.21285	-6.65645	72	44	24	-0.169515	-0.278944	-0.945227
-1.86217	-3.08477	-6.65645	72	46	24	-0.232047	-0.200782	-0.951757
-1.86217	-2.95670	-6.65645	72	48	24	-0.278944	-0.074744	-0.957394
-1.86217	-2.82862	-6.65645	80	48	32	-0.286760	-0.020028	-0.957792
-1.86217	-2.70054	-6.65645	80	56	32	-0.239862	0.034685	-0.970187
-1.86217	-2.57246	-6.65645	72	48	32	-0.239862	0.145089	-0.959903
-1.86217	-2.44439	-6.65645	64	40	24	-0.255495	0.231069	-0.938790
-1.86217	-2.31631	-6.65645	56	40	24	-0.271127	0.270150	-0.923855
-1.86217	-2.18823	-6.65645	56	32	24	-0.232047	0.301416	-0.924825
-1.73378	-3.46901	-6.65645	64	40	32	-0.051295	-0.396189	-0.916734
-1.73378	-3.34093	-6.65645	72	48	24	-0.090375	-0.349292	-0.932645
-1.73378	-3.21285	-6.65645	72	44	24	-0.121641	-0.325843	-0.937565
-1.73378	-3.08477	-6.65645	72	40	24	-0.137273	-0.247679	-0.959068
-1.73378	-2.57246	-6.65645	64	40	32	-0.208598	0.152906	-0.965973
-1.73378	-2.44439	-6.65645	64	40	24	-0.239862	0.191988	-0.951632
-1.73378	-2.31631	-6.65645	56	32	24	-0.263312	0.285784	-0.921409
-1.73378	-2.18823	-6.65645	56	32	24	-0.192965	0.371764	-0.908051
-1.73378	-2.06015	-6.65645	56	32	24	-0.137273	0.418660	-0.897706
-1.60540	-3.46901	-6.65645	64	40	32	-0.224231	-0.459697	-0.859301
-1.60540	-3.34093	-6.65645	64	40	32	-0.247679	-0.364924	-0.897487
-1.60540	-3.21285	-6.65645	56	32	24	-0.224231	-0.294577	-0.928947
-1.60540	-3.08477	-6.65645	64	40	24	-0.169515	-0.278944	-0.945227
-1.60540	-2.44439	-6.65645	56	40	24	-0.263312	0.184172	-0.946967
-1.60540	-2.31631	-6.65645	56	40	24	-0.247679	0.317048	-0.915497
-1.60540	-2.18823	-6.65645	56	40	24	-0.208598	0.435270	-0.875800
-1.60540	-2.06015	-6.65645	64	40	24	-0.224231	0.379579	-0.897574
-1.47701	-3.59708	-6.65645	72	40	8	-0.294577	-0.631655	-0.717101
-1.47701	-3.46901	-6.65645	64	40	16	-0.333658	-0.490961	-0.804753
-1.47701	-3.34093	-6.65645	56	32	16	-0.349292	-0.357107	-0.866295
-1.47701	-3.21285	-6.65645	48	32	24	-0.325843	-0.271127	-0.905713
-1.47701	-2.31631	-6.65645	64	40	24	-0.232047	0.387396	-0.892232
-1.47701	-2.18823	-6.65645	72	48	32	-0.294577	0.403028	-0.866482
-1.47701	-2.06015	-6.65645	80	56	32	-0.349292	0.340498	-0.872958
-1.47701	-1.93208	-6.65645	72	48	32	-0.294577	0.332682	-0.895850
-1.34863	-3.59708	-6.65645	72	40	16	-0.286760	-0.662921	-0.691595
-1.34863	-3.46901	-6.65645	64	40	8	-0.286760	-0.530044	-0.798011
-1.34863	-3.34093	-6.65645	56	32	8	-0.325843	-0.396189	-0.858406
-1.34863	-2.18823	-6.65645	56	40	24	-0.364924	0.356130	-0.860233
-1.34863	-2.06015	-6.65645	64	40	32	-0.333658	0.371764	-0.866293
-1.34863	-1.93208	-6.65645	64	40	24	-0.239862	0.458719	-0.855593
-1.34863	-1.80400	-6.65645	56	32	24	-0.146066	0.544700	-0.825812
-1.22024	-3.59708	-6.65645	72	48	16	-0.208598	-0.631655	-0.746658
-1.22024	-3.46901	-6.65645	72	40	8	-0.177332	-0.506595	-0.843750
-1.22024	-2.06015	-6.65645	48	32	24	-0.286760	0.458719	-0.841036
-1.22024	-1.93208	-6.65645	56	32	24	-0.232047	0.536882	-0.811116
-1.22024	-1.80400	-6.65645	56	32	24	-0.200782	0.591597	-0.780831
-1.09185	-3.72516	-6.65645	80	48	16	-0.027845	-0.655104	-0.755024
-1.09185	-3.59708	-6.65645	72	40	16	-0.043478	-0.608206	-0.792586
-1.09185	-3.46901	-6.65645	72	40	16	-0.035661	-0.506595	-0.861446
-1.09185	-1.93208	-6.65645	48	32	24	-0.247679	0.568148	-0.784768
-1.09185	-1.80400	-6.65645	56	32	24	-0.255495	0.591597	-0.764679
-0.96347	-3.72516	-6.65645	80	48	24	0.026869	-0.639472	-0.768343
-0.96347	-3.59708	-6.65645	72	48	24	0.034685	-0.608206	-0.793020
-0.96347	-3.46901	-6.65645	64	40	16	0.026869	-0.522228	-0.852383
-0.96347	-1.93208	-6.65645	48	24	16	-0.161699	0.552515	-0.817667
-0.96347	-1.80400	-6.65645	56	32	16	-0.192965	0.575964	-0.794372
-0.96347	-1.67592	-6.65645	56	32	24	-0.208598	0.607230	-0.766654
-0.83508	-3.72516	-6.65645	64	48	32	-0.051295	-0.631655	-0.773549
-0.83508	-3.59708	-6.65645	64	44	32	-0.020028	-0.584757	-0.810959
-0.83508	-3.46901	-6.65645	64	40	32	0.011235	-0.506595	-0.862110
-0.83508	-1.93208	-6.65645	56	32	24	-0.082560	0.513433	-0.854147
-0.83508	-1.80400	-6.65645	56	32	24	-0.113825	0.536882	-0.835942
-0.83508	-1.67592	-6.65645	56	32	24	-0.137273	0.607230	-0.782576
-0.70669	-3.72516	-6.65645	56	40	32	-0.200782	-0.584757	-0.785966
-0.70669	-3.59708	-6.65645	60	40	32	-0.185148	-0.553493	-0.812012
-0.70669	-3.46901	-6.65645	64	40	32	-0.161699	-0.498778	-0.851512
-0.70669	-1.80400	-6.65645	56	32	24	-0.090375	0.513433	-0.853357
-0.70669	-1.67592	-6.65645	56	32	24	-0.066927	0.622862	-0.779462
-0.57831	-3.72516	-6.65645	64	40	32	-0.310209	-0.553493	-0.772925
-0.57831	-3.59708	-6.65645	64	40	32	-0.294577	-0.537859	-0.789892
-0.57831	-1.80400	-6.65645	56	40	32	-0.169515	0.544700	-0.821319
-0.57831	-1.67592	-6.65645	64	40	32	-0.106008	0.654128	-0.748917
-0.44992	-3.85324	-6.65645	72	40	8	-0.177332	-0.616023	-0.767507
-0.44992	-3.72516	-6.65645	80	40	16	-0.216414	-0.561308	-0.798810
-0.44992	-3.59708	-6.65645	80	40	16	-0.216414	-0.545677	-0.809569
-0.44992	-1.80400	-6.65645	56	40	24	-0.294577	0.615046	-0.731396
-0.44992	-1.67592	-6.65645	56	40	24	-0.271127	0.701026	-0.659584
-0.32154	-3.85324	-6.65645	72	40	16	-0.004397	-0.670737	-0.741681
-0.32154	-3.72516	-6.65645	72	40	16	-0.035661	-0.592574	-0.804726
-0.32154	-1.67592	-6.65645	56	32	8	-0.333658	0.708841	-0.621460
-0.32154	-1.54784	-6.65645	56	40	24	-0.318026	0.748901	-0.581382
-0.19315	-3.85324	-6.65645	72	40	24	0.042500	-0.694186	-0.718538
-0.19315	-3.72516	-6.65645	64	40	24	0.026869	-0.608206	-0.793323
-0.19315	-1.67592	-6.65645	64	40	16	-0.169515	0.725452	-0.667070
-0.19315	-1.54784	-6.65645	64	40	24	-0.161699	0.772350	-0.614270
-0.06477	-3.85324	-6.65645	64	40	24	0.105031	-0.709819	-0.696509
-0.06477	-3.72516	-6.65645	64	40	24	0.081583	-0.639472	-0.764473
-0.06477	-1.67592	-6.65645	72	48	24	0.097214	0.717635	-0.689599
-0.06477	-1.54784	-6.65645	80	56	32	0.073766	0.780165	-0.621208
0.06361	-3.85324	-6.65645	72	48	32	0.105031	-0.718613	-0.687433
0.06361	-3.72516	-6.65645	72	48	32	0.058134	-0.670737	-0.739413
0.06361	-3.59708	-6.65645	56	32	24	0.034685	-0.623839	-0.780781
0.06361	-1.67592	-6.65645	64	40	32	0.277967	0.669761	-0.688588
0.06361	-1.54784	-6.65645	64	40	32	0.238885	0.756717	-0.608533
0.19200	-3.85324	-6.65645	64	40	24	-0.113825	-0.686370	-0.718289
0.19200	-3.72516	-6.65645	72	48	24	-0.074744	-0.662921	-0.744948
0.19200	-3.59708	-6.65645	64	40	24	-0.043478	-0.623839	-0.780341
0.19200	-1.80400	-6.65645	64	40	32	0.120664	0.630679	-0.766605
0.19200	-1.67592	-6.65645	64	40	32	0.207620	0.669761	-0.712961
0.19200	-1.54784	-6.65645	64	40	32	0.223253	0.733268	-0.642243
0.32038	-3.85324	-6.65645	64	40	16	-0.106008	-0.686370	-0.719484
0.32038	-3.72516	-6.65645	64	40	8	-0.113825	-0.647288	-0.753697
0.32038	-1.80400	-6.65645	64	40	32	-0.004397	0.638495	-0.769613
0.32038	-1.67592	-6.65645	64	40	32	0.026869	0.708841	-0.704855
0.44877	-3.85324	-6.65645	80	48	16	0.042500	-0.709819	-0.703100
0.44877	-3.72516	-6.65645	80	48	16	0.026869	-0.662921	-0.748206
0.44877	-1.67592	-6.65645	64	40	24	0.003419	0.741084	-0.671402
0.57715	-3.85324	-6.65645	72	40	8	0.238885	-0.702003	-0.670913
0.57715	-3.72516	-6.65645	72	40	8	0.254518	-0.647288	-0.718496
0.57715	-3.59708	-6.65645	64	32	16	0.301416	-0.576942	-0.759135
0.57715	-1.80400	-6.65645	64	40	24	0.207620	0.591597	-0.779042
0.57715	-1.67592	-6.65645	64	40	24	0.128481	0.693210	-0.709191
0.70554	-3.72516	-6.65645	72	40	8	0.340498	-0.623839	-0.703481
0.70554	-3.59708	-6.65645	64	32	8	0.348315	-0.569126	-0.744831
0.70554	-1.80400	-6.65645	56	40	24	0.270150	0.560332	-0.782972
0.70554	-1.67592	-6.65645	64	40	24	0.215436	0.583781	-0.782806
0.83393	-3.72516	-6.65645	64	40	16	0.332682	-0.616023	-0.714029
0.83393	-3.59708	-6.65645	64	40	16	0.340498	-0.553493	-0.760070
0.83393	-3.46901	-6.65645	64	40	24	0.348315	-0.475329	-0.807922
0.83393	-1.93208	-6.65645	72	48	32	0.081583	0.669761	-0.738081
0.83393	-1.80400	-6.65645	72	48	32	0.152906	0.599413	-0.785699
0.83393	-1.67592	-6.65645	72	48	32	0.199805	0.529066	-0.824721
0.96231	-3.59708	-6.65645	56	40	24	0.270150	-0.561308	-0.782271
0.96231	-3.46901	-6.65645	72	48	24	0.238885	-0.498778	-0.833159
0.96231	-3.34093	-6.65645	72	40	24	0.176356	-0.451880	-0.874472
0.96231	-1.93208	-6.65645	64	40	24	0.065949	0.646311	-0.760218
0.96231	-1.80400	-6.65645	64	40	24	0.050317	0.630679	-0.774411
0.96231	-1.67592	-6.65645	64	48	24	0.089399	0.599413	-0.795431
1.09070	-3.59708	-6.65645	72	40	24	0.184172	-0.576942	-0.795750
1.09070	-3.46901	-6.65645	72	40	16	0.176356	-0.522228	-0.834371
1.09070	-3.34093	-6.65645	72	40	16	0.168539	-0.436248	-0.883902
1.09070	-1.93208	-6.65645	64	40	24	0.050317	0.615046	-0.786884
1.09070	-1.80400	-6.65645	64	40	24	0.050317	0.638495	-0.767979
1.09070	-1.67592	-6.65645	56	40	32	0.081583	0.661943	-0.745100
1.21909	-3.59708	-6.65645	64	40	16	0.223253	-0.561308	-0.796925
1.21909	-3.46901	-6.65645	64	40	8	0.238885	-0.522228	-0.818665
1.21909	-3.34093	-6.65645	64	36	8	0.231069	-0.411821	-0.881480
1.21909	-3.21285	-6.65645	64	32	8	0.231069	-0.357107	-0.905031
1.21909	-1.93208	-6.65645	64	32	16	0.050317	0.607230	-0.792931
1.21909	-1.80400	-6.65645	64	40	16	0.065949	0.661943	-0.746645
1.34747	-3.46901	-6.65645	72	40	8	0.309233	-0.522228	-0.794766
1.34747	-3.34093	-6.65645	72	40	8	0.309233	-0.444063	-0.840941
1.34747	-3.21285	-6.65645	64	32	8	0.285784	-0.380557	-0.879490
1.34747	-1.93208	-6.65645	72	40	16	0.223253	0.552515	-0.803047
1.34747	-1.80400	-6.65645	72	48	24	0.191988	0.669761	-0.717329
1.47586	-3.34093	-6.65645	72	40	16	0.332682	-0.444063	-0.831942
1.47586	-3.21285	-6.65645	72	40	16	0.324865	-0.411821	-0.851390
1.47586	-3.08477	-6.65645	64	32	16	0.309233	-0.341475	-0.887564
1.47586	-2.06015	-6.65645	72	40	16	0.466535	0.371764	-0.802581
1.47586	-1.93208	-6.65645	72	40	16	0.443087	0.505617	-0.740285
1.47586	-1.80400	-6.65645	72	40	16	0.379579	0.615046	-0.691112
1.60424	-3.34093	-6.65645	72	40	16	0.207620	-0.419638	-0.883626
1.60424	-3.21285	-6.65645	64	40	16	0.246702	-0.404006	-0.880861
1.60424	-3.08477	-6.65645	56	32	16	0.277967	-0.318026	-0.906418
1.60424	-2.95670	-6.65645	56	32	24	0.309233	-0.247679	-0.918166
1.60424	-2.31631	-6.65645	64	40	16	0.474352	0.246702	-0.845061
1.60424	-2.18823	-6.65645	64	40	16	0.489984	0.301416	-0.817961
1.60424	-2.06015	-6.65645	72	40	16	0.513433	0.387396	-0.765708
1.60424	-1.93208	-6.65645	72	40	16	0.529066	0.458719	-0.713908
1.73263	-3.21285	-6.65645	56	40	24	0.097214	-0.333658	-0.937668
1.73263	-3.08477	-6.65645	56	32	24	0.191988	-0.278944	-0.940919
1.73263	-2.95670	-6.65645	52	32	24	0.199805	-0.232047	-0.951961
1.73263	-2.82862	-6.65645	48	32	24	0.223253	-0.161699	-0.961255
1.73263	-2.70054	-6.65645	64	48	32	0.238885	-0.012213	-0.970970
1.73263	-2.57246	-6.65645	56	40	32	0.324865	0.089399	-0.941524
1.73263	-2.44439	-6.65645	56	32	24	0.363947	0.152906	-0.918783
1.73263	-2.31631	-6.65645	56	34	24	0.403028	0.246702	-0.881308
1.73263	-2.18823	-6.65645	56	37	24	0.435270	0.324865	-0.839644
1.73263	-2.06015	-6.65645	56	40	24	0.435270	0.410845	-0.801090
1.86102	-3.21285	-6.65645	56	40	24	0.089399	-0.224231	-0.970426
1.86102	-3.08477	-6.65645	56	40	16	0.120664	-0.271127	-0.954949
1.86102	-2.95670	-6.65645	64	40	24	0.058134	-0.271127	-0.960785
1.86102	-2.82862	-6.65645	72	40	16	0.058134	-0.106008	-0.992663
1.86102	-2.70054	-6.65645	64	40	24	0.112847	0.042500	-0.992703
1.86102	-2.57246	-6.65645	56	40	24	0.184172	0.120664	-0.975458
1.86102	-2.44439	-6.65645	56	32	16	0.215436	0.191988	-0.957458
1.86102	-2.31631	-6.65645	56	32	20	0.254518	0.301416	-0.918895
1.86102	-2.18823	-6.65645	56	32	24	0.309233	0.363947	-0.878588
1.98940	-3.21285	-6.65645	64	40	16	0.176356	-0.208598	-0.961969
1.98940	-3.08477	-6.65645	64	40	16	0.145089	-0.318026	-0.936914
1.98940	-2.95670	-6.65645	72	40	8	0.120664	-0.302394	-0.945514
1.98940	-2.82862	-6.65645	72	40	16	0.120664	-0.082560	-0.989253
1.98940	-2.70054	-6.65645	72	48	24	0.136297	0.089399	-0.986626
1.98940	-2.57246	-6.65645	64	40	24	0.152906	0.160723	-0.975082
1.98940	-2.44439	-6.65645	64	32	16	0.168539	0.215436	-0.961862
1.98940	-2.31631	-6.65645	56	32	16	0.207620	0.356130	-0.911078
1.98940	-2.18823	-6.65645	56	32	24	0.223253	0.395213	-0.891047
2.11779	-3.08477	-6.65645	72	40	16	0.254518	-0.349292	-0.901785
2.11779	-2.95670	-6.65645	72	40	16	0.301416	-0.271127	-0.914131
2.11779	-2.82862	-6.65645	72	48	24	0.348315	-0.059110	-0.935512
2.11779	-2.70054	-6.65645	80	56	32	0.340498	0.073766	-0.937346
2.11779	-2.57246	-6.65645	72	40	16	0.301416	0.152906	-0.941151
2.11779	-2.44439	-6.65645	64	40	16	0.317048	0.246702	-0.915760
2.11779	-2.31631	-6.65645	64	32	8	0.301416	0.356130	-0.884487
2.24617	-2.95670	-6.65645	72	48	24	0.474352	-0.224231	-0.851298
2.24617	-2.82862	-6.65645	72	48	24	0.513433	-0.066927	-0.855515
2.24617	-2.70054	-6.65645	72	48	24	0.482169	0.058134	-0.874146
2.24617	-2.57246	-6.65645	72	40	16	0.443087	0.128481	-0.887224
2.24617	-2.44439	-6.65645	64	40	16	0.426477	0.215436	-0.878467
